#B	Created:	20.11.2019 09:04:22
##	Version	SeaStar	7.76
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Recorder	3	Starmon mini	4256
##	Chart	3T4256DAT	
#D	Data:	125244	16.06.2018 12:00:00	20.11.2019 08:18:00
42	16.06.2018 16:06:00	1.06
43	16.06.2018 16:12:00	1.04
44	16.06.2018 16:18:00	1.00
45	16.06.2018 16:24:00	0.96
46	16.06.2018 16:30:00	0.93
47	16.06.2018 16:36:00	0.90
48	16.06.2018 16:42:00	0.86
49	16.06.2018 16:48:00	0.82
50	16.06.2018 16:54:00	0.79
51	16.06.2018 17:00:00	0.77
52	16.06.2018 17:06:00	0.74
53	16.06.2018 17:12:00	0.73
54	16.06.2018 17:18:00	0.71
55	16.06.2018 17:24:00	0.68
56	16.06.2018 17:30:00	0.66
57	16.06.2018 17:36:00	0.63
58	16.06.2018 17:42:00	0.60
59	16.06.2018 17:48:00	0.58
60	16.06.2018 17:54:00	0.55
61	16.06.2018 18:00:00	0.54
62	16.06.2018 18:06:00	0.53
63	16.06.2018 18:12:00	0.50
64	16.06.2018 18:18:00	0.49
65	16.06.2018 18:24:00	0.48
66	16.06.2018 18:30:00	0.45
67	16.06.2018 18:36:00	0.44
68	16.06.2018 18:42:00	0.41
69	16.06.2018 18:48:00	0.40
70	16.06.2018 18:54:00	0.38
71	16.06.2018 19:00:00	0.35
72	16.06.2018 19:06:00	0.34
73	16.06.2018 19:12:00	0.33
74	16.06.2018 19:18:00	0.31
75	16.06.2018 19:24:00	0.31
76	16.06.2018 19:30:00	0.30
77	16.06.2018 19:36:00	0.29
78	16.06.2018 19:42:00	0.29
79	16.06.2018 19:48:00	0.29
80	16.06.2018 19:54:00	0.27
81	16.06.2018 20:00:00	0.27
82	16.06.2018 20:06:00	0.26
83	16.06.2018 20:12:00	0.25
84	16.06.2018 20:18:00	0.24
85	16.06.2018 20:24:00	0.21
86	16.06.2018 20:30:00	0.19
87	16.06.2018 20:36:00	0.17
88	16.06.2018 20:42:00	0.16
89	16.06.2018 20:48:00	0.15
90	16.06.2018 20:54:00	0.13
91	16.06.2018 21:00:00	0.12
92	16.06.2018 21:06:00	0.12
93	16.06.2018 21:12:00	0.11
94	16.06.2018 21:18:00	0.11
95	16.06.2018 21:24:00	0.11
96	16.06.2018 21:30:00	0.11
97	16.06.2018 21:36:00	0.11
98	16.06.2018 21:42:00	0.11
99	16.06.2018 21:48:00	0.11
100	16.06.2018 21:54:00	0.11
101	16.06.2018 22:00:00	0.11
102	16.06.2018 22:06:00	0.12
103	16.06.2018 22:12:00	0.12
104	16.06.2018 22:18:00	0.12
105	16.06.2018 22:24:00	0.12
106	16.06.2018 22:30:00	0.12
107	16.06.2018 22:36:00	0.12
108	16.06.2018 22:42:00	0.12
109	16.06.2018 22:48:00	0.12
110	16.06.2018 22:54:00	0.13
111	16.06.2018 23:00:00	0.13
112	16.06.2018 23:06:00	0.15
113	16.06.2018 23:12:00	0.16
114	16.06.2018 23:18:00	0.19
115	16.06.2018 23:24:00	0.20
116	16.06.2018 23:30:00	0.21
117	16.06.2018 23:36:00	0.22
118	16.06.2018 23:42:00	0.24
119	16.06.2018 23:48:00	0.25
120	16.06.2018 23:54:00	0.26
121	17.06.2018 00:00:00	0.27
122	17.06.2018 00:06:00	0.30
123	17.06.2018 00:12:00	0.31
124	17.06.2018 00:18:00	0.33
125	17.06.2018 00:24:00	0.34
126	17.06.2018 00:30:00	0.36
127	17.06.2018 00:36:00	0.38
128	17.06.2018 00:42:00	0.40
129	17.06.2018 00:48:00	0.41
130	17.06.2018 00:54:00	0.43
131	17.06.2018 01:00:00	0.44
132	17.06.2018 01:06:00	0.45
133	17.06.2018 01:12:00	0.49
134	17.06.2018 01:18:00	0.53
135	17.06.2018 01:24:00	0.58
136	17.06.2018 01:30:00	0.62
137	17.06.2018 01:36:00	0.64
138	17.06.2018 01:42:00	0.68
139	17.06.2018 01:48:00	0.69
140	17.06.2018 01:54:00	0.73
141	17.06.2018 02:00:00	0.77
142	17.06.2018 02:06:00	0.79
143	17.06.2018 02:12:00	0.82
144	17.06.2018 02:18:00	0.82
145	17.06.2018 02:24:00	0.81
146	17.06.2018 02:30:00	0.81
147	17.06.2018 02:36:00	0.85
148	17.06.2018 02:42:00	0.87
149	17.06.2018 02:48:00	0.87
150	17.06.2018 02:54:00	0.72
151	17.06.2018 03:00:00	0.67
152	17.06.2018 03:06:00	0.71
153	17.06.2018 03:12:00	0.71
154	17.06.2018 03:18:00	0.71
155	17.06.2018 03:24:00	0.68
156	17.06.2018 03:30:00	0.69
157	17.06.2018 03:36:00	0.69
158	17.06.2018 03:42:00	0.71
159	17.06.2018 03:48:00	0.76
160	17.06.2018 03:54:00	0.77
161	17.06.2018 04:00:00	0.76
162	17.06.2018 04:06:00	0.88
163	17.06.2018 04:12:00	1.06
164	17.06.2018 04:18:00	1.19
165	17.06.2018 04:24:00	1.02
166	17.06.2018 04:30:00	1.07
167	17.06.2018 04:36:00	1.15
168	17.06.2018 04:42:00	1.19
169	17.06.2018 04:48:00	1.20
170	17.06.2018 04:54:00	1.23
171	17.06.2018 05:00:00	1.25
172	17.06.2018 05:06:00	1.28
173	17.06.2018 05:12:00	1.28
174	17.06.2018 05:18:00	1.28
175	17.06.2018 05:24:00	1.29
176	17.06.2018 05:30:00	1.34
177	17.06.2018 05:36:00	1.38
178	17.06.2018 05:42:00	1.41
179	17.06.2018 05:48:00	1.38
180	17.06.2018 05:54:00	1.44
181	17.06.2018 06:00:00	1.34
182	17.06.2018 06:06:00	1.34
183	17.06.2018 06:12:00	1.38
184	17.06.2018 06:18:00	1.43
185	17.06.2018 06:24:00	1.50
186	17.06.2018 06:30:00	1.59
187	17.06.2018 06:36:00	1.52
188	17.06.2018 06:42:00	1.46
189	17.06.2018 06:48:00	1.49
190	17.06.2018 06:54:00	1.55
191	17.06.2018 07:00:00	1.63
192	17.06.2018 07:06:00	1.72
193	17.06.2018 07:12:00	1.74
194	17.06.2018 07:18:00	1.70
195	17.06.2018 07:24:00	1.74
196	17.06.2018 07:30:00	1.75
197	17.06.2018 07:36:00	1.80
198	17.06.2018 07:42:00	1.86
199	17.06.2018 07:48:00	1.89
200	17.06.2018 07:54:00	1.92
201	17.06.2018 08:00:00	1.86
202	17.06.2018 08:06:00	1.82
203	17.06.2018 08:12:00	1.75
204	17.06.2018 08:18:00	1.74
205	17.06.2018 08:24:00	1.79
206	17.06.2018 08:30:00	1.74
207	17.06.2018 08:36:00	1.73
208	17.06.2018 08:42:00	1.72
209	17.06.2018 08:48:00	1.67
210	17.06.2018 08:54:00	1.59
211	17.06.2018 09:00:00	1.52
212	17.06.2018 09:06:00	1.43
213	17.06.2018 09:12:00	1.39
214	17.06.2018 09:18:00	1.40
215	17.06.2018 09:24:00	1.40
216	17.06.2018 09:30:00	1.41
217	17.06.2018 09:36:00	1.41
218	17.06.2018 09:42:00	1.43
219	17.06.2018 09:48:00	1.49
220	17.06.2018 09:54:00	1.52
221	17.06.2018 10:00:00	1.52
222	17.06.2018 10:06:00	1.52
223	17.06.2018 10:12:00	1.49
224	17.06.2018 10:18:00	1.23
225	17.06.2018 10:24:00	1.30
226	17.06.2018 10:30:00	1.31
227	17.06.2018 10:36:00	1.31
228	17.06.2018 10:42:00	1.28
229	17.06.2018 10:48:00	1.29
230	17.06.2018 10:54:00	1.35
231	17.06.2018 11:00:00	1.38
232	17.06.2018 11:06:00	1.40
233	17.06.2018 11:12:00	1.44
234	17.06.2018 11:18:00	1.45
235	17.06.2018 11:24:00	1.43
236	17.06.2018 11:30:00	1.46
237	17.06.2018 11:36:00	1.58
238	17.06.2018 11:42:00	1.60
239	17.06.2018 11:48:00	1.65
240	17.06.2018 11:54:00	1.68
241	17.06.2018 12:00:00	1.78
242	17.06.2018 12:06:00	1.79
243	17.06.2018 12:12:00	1.70
244	17.06.2018 12:18:00	1.72
245	17.06.2018 12:24:00	1.72
246	17.06.2018 12:30:00	1.68
247	17.06.2018 12:36:00	1.59
248	17.06.2018 12:42:00	1.55
249	17.06.2018 12:48:00	1.49
250	17.06.2018 12:54:00	1.46
251	17.06.2018 13:00:00	1.43
252	17.06.2018 13:06:00	1.45
253	17.06.2018 13:12:00	1.44
254	17.06.2018 13:18:00	1.43
255	17.06.2018 13:24:00	2.61
256	17.06.2018 13:30:00	2.60
257	17.06.2018 13:36:00	1.87
258	17.06.2018 13:42:00	2.01
259	17.06.2018 13:48:00	1.94
260	17.06.2018 13:54:00	1.99
261	17.06.2018 14:00:00	1.94
262	17.06.2018 14:06:00	1.79
263	17.06.2018 14:12:00	1.62
264	17.06.2018 14:18:00	2.48
265	17.06.2018 14:24:00	2.57
266	17.06.2018 14:30:00	1.68
267	17.06.2018 14:36:00	1.55
268	17.06.2018 14:42:00	1.49
269	17.06.2018 14:48:00	1.38
270	17.06.2018 14:54:00	1.43
271	17.06.2018 15:00:00	1.40
272	17.06.2018 15:06:00	1.36
273	17.06.2018 15:12:00	1.29
274	17.06.2018 15:18:00	1.65
275	17.06.2018 15:24:00	1.94
276	17.06.2018 15:30:00	1.98
277	17.06.2018 15:36:00	1.99
278	17.06.2018 15:42:00	1.96
279	17.06.2018 15:48:00	2.04
280	17.06.2018 15:54:00	2.06
281	17.06.2018 16:00:00	2.06
282	17.06.2018 16:06:00	2.09
283	17.06.2018 16:12:00	2.09
284	17.06.2018 16:18:00	2.07
285	17.06.2018 16:24:00	2.01
286	17.06.2018 16:30:00	2.03
287	17.06.2018 16:36:00	1.98
288	17.06.2018 16:42:00	1.91
289	17.06.2018 16:48:00	1.89
290	17.06.2018 16:54:00	1.92
291	17.06.2018 17:00:00	1.89
292	17.06.2018 17:06:00	1.88
293	17.06.2018 17:12:00	1.83
294	17.06.2018 17:18:00	1.79
295	17.06.2018 17:24:00	1.78
296	17.06.2018 17:30:00	1.73
297	17.06.2018 17:36:00	1.70
298	17.06.2018 17:42:00	1.72
299	17.06.2018 17:48:00	1.68
300	17.06.2018 17:54:00	1.65
301	17.06.2018 18:00:00	1.64
302	17.06.2018 18:06:00	1.65
303	17.06.2018 18:12:00	1.64
304	17.06.2018 18:18:00	1.67
305	17.06.2018 18:24:00	1.68
306	17.06.2018 18:30:00	1.68
307	17.06.2018 18:36:00	1.68
308	17.06.2018 18:42:00	1.70
309	17.06.2018 18:48:00	1.69
310	17.06.2018 18:54:00	1.67
311	17.06.2018 19:00:00	1.69
312	17.06.2018 19:06:00	1.65
313	17.06.2018 19:12:00	1.62
314	17.06.2018 19:18:00	1.62
315	17.06.2018 19:24:00	1.59
316	17.06.2018 19:30:00	1.58
317	17.06.2018 19:36:00	1.54
318	17.06.2018 19:42:00	1.50
319	17.06.2018 19:48:00	1.48
320	17.06.2018 19:54:00	1.45
321	17.06.2018 20:00:00	1.43
322	17.06.2018 20:06:00	1.38
323	17.06.2018 20:12:00	1.38
324	17.06.2018 20:18:00	1.36
325	17.06.2018 20:24:00	1.35
326	17.06.2018 20:30:00	1.35
327	17.06.2018 20:36:00	1.33
328	17.06.2018 20:42:00	1.34
329	17.06.2018 20:48:00	1.35
330	17.06.2018 20:54:00	1.36
331	17.06.2018 21:00:00	1.38
332	17.06.2018 21:06:00	1.36
333	17.06.2018 21:12:00	1.38
334	17.06.2018 21:18:00	1.38
335	17.06.2018 21:24:00	1.39
336	17.06.2018 21:30:00	1.39
337	17.06.2018 21:36:00	1.36
338	17.06.2018 21:42:00	1.38
339	17.06.2018 21:48:00	1.39
340	17.06.2018 21:54:00	1.39
341	17.06.2018 22:00:00	1.40
342	17.06.2018 22:06:00	1.39
343	17.06.2018 22:12:00	1.38
344	17.06.2018 22:18:00	1.36
345	17.06.2018 22:24:00	1.34
346	17.06.2018 22:30:00	1.31
347	17.06.2018 22:36:00	1.33
348	17.06.2018 22:42:00	1.31
349	17.06.2018 22:48:00	1.33
350	17.06.2018 22:54:00	1.34
351	17.06.2018 23:00:00	1.34
352	17.06.2018 23:06:00	1.35
353	17.06.2018 23:12:00	1.35
354	17.06.2018 23:18:00	1.35
355	17.06.2018 23:24:00	1.34
356	17.06.2018 23:30:00	1.35
357	17.06.2018 23:36:00	1.35
358	17.06.2018 23:42:00	1.36
359	17.06.2018 23:48:00	1.36
360	17.06.2018 23:54:00	1.35
361	18.06.2018 00:00:00	1.36
362	18.06.2018 00:06:00	1.36
363	18.06.2018 00:12:00	1.36
364	18.06.2018 00:18:00	1.36
365	18.06.2018 00:24:00	1.36
366	18.06.2018 00:30:00	1.36
367	18.06.2018 00:36:00	1.36
368	18.06.2018 00:42:00	1.36
369	18.06.2018 00:48:00	1.35
370	18.06.2018 00:54:00	1.33
371	18.06.2018 01:00:00	1.33
372	18.06.2018 01:06:00	1.33
373	18.06.2018 01:12:00	1.33
374	18.06.2018 01:18:00	1.33
375	18.06.2018 01:24:00	1.31
376	18.06.2018 01:30:00	1.31
377	18.06.2018 01:36:00	1.31
378	18.06.2018 01:42:00	1.31
379	18.06.2018 01:48:00	1.30
380	18.06.2018 01:54:00	1.29
381	18.06.2018 02:00:00	1.29
382	18.06.2018 02:06:00	1.30
383	18.06.2018 02:12:00	1.30
384	18.06.2018 02:18:00	1.30
385	18.06.2018 02:24:00	1.30
386	18.06.2018 02:30:00	1.31
387	18.06.2018 02:36:00	1.31
388	18.06.2018 02:42:00	1.31
389	18.06.2018 02:48:00	1.33
390	18.06.2018 02:54:00	1.33
391	18.06.2018 03:00:00	1.34
392	18.06.2018 03:06:00	1.34
393	18.06.2018 03:12:00	1.35
394	18.06.2018 03:18:00	1.35
395	18.06.2018 03:24:00	1.38
396	18.06.2018 03:30:00	1.39
397	18.06.2018 03:36:00	1.40
398	18.06.2018 03:42:00	1.40
399	18.06.2018 03:48:00	1.43
400	18.06.2018 03:54:00	1.44
401	18.06.2018 04:00:00	1.45
402	18.06.2018 04:06:00	1.48
403	18.06.2018 04:12:00	1.50
404	18.06.2018 04:18:00	1.52
405	18.06.2018 04:24:00	1.53
406	18.06.2018 04:30:00	1.54
407	18.06.2018 04:36:00	1.54
408	18.06.2018 04:42:00	1.55
409	18.06.2018 04:48:00	1.55
410	18.06.2018 04:54:00	1.55
411	18.06.2018 05:00:00	1.55
412	18.06.2018 05:06:00	1.53
413	18.06.2018 05:12:00	1.52
414	18.06.2018 05:18:00	1.50
415	18.06.2018 05:24:00	1.49
416	18.06.2018 05:30:00	1.48
417	18.06.2018 05:36:00	1.48
418	18.06.2018 05:42:00	1.45
419	18.06.2018 05:48:00	1.45
420	18.06.2018 05:54:00	1.46
421	18.06.2018 06:00:00	1.48
422	18.06.2018 06:06:00	1.49
423	18.06.2018 06:12:00	1.50
424	18.06.2018 06:18:00	1.53
425	18.06.2018 06:24:00	1.55
426	18.06.2018 06:30:00	1.58
427	18.06.2018 06:36:00	1.60
428	18.06.2018 06:42:00	1.65
429	18.06.2018 06:48:00	1.74
430	18.06.2018 06:54:00	1.88
431	18.06.2018 07:00:00	2.03
432	18.06.2018 07:06:00	2.18
433	18.06.2018 07:12:00	2.37
434	18.06.2018 07:18:00	2.60
435	18.06.2018 07:24:00	2.81
436	18.06.2018 07:30:00	2.90
437	18.06.2018 07:36:00	2.86
438	18.06.2018 07:42:00	2.88
439	18.06.2018 07:48:00	2.91
440	18.06.2018 07:54:00	3.00
441	18.06.2018 08:00:00	3.06
442	18.06.2018 08:06:00	3.13
443	18.06.2018 08:12:00	3.20
444	18.06.2018 08:18:00	3.28
445	18.06.2018 08:24:00	3.33
446	18.06.2018 08:30:00	3.41
447	18.06.2018 08:36:00	3.42
448	18.06.2018 08:42:00	3.47
449	18.06.2018 08:48:00	3.36
450	18.06.2018 08:54:00	3.20
451	18.06.2018 09:00:00	3.22
452	18.06.2018 09:06:00	3.27
453	18.06.2018 09:12:00	3.31
454	18.06.2018 09:18:00	3.31
455	18.06.2018 09:24:00	3.34
456	18.06.2018 09:30:00	3.34
457	18.06.2018 09:36:00	3.37
458	18.06.2018 09:42:00	3.38
459	18.06.2018 09:48:00	3.43
460	18.06.2018 09:54:00	3.43
461	18.06.2018 10:00:00	3.47
462	18.06.2018 10:06:00	3.48
463	18.06.2018 10:12:00	3.49
464	18.06.2018 10:18:00	3.53
465	18.06.2018 10:24:00	3.57
466	18.06.2018 10:30:00	3.59
467	18.06.2018 10:36:00	3.62
468	18.06.2018 10:42:00	3.66
469	18.06.2018 10:48:00	3.61
470	18.06.2018 10:54:00	3.39
471	18.06.2018 11:00:00	3.28
472	18.06.2018 11:06:00	3.15
473	18.06.2018 11:12:00	3.07
474	18.06.2018 11:18:00	3.08
475	18.06.2018 11:24:00	3.13
476	18.06.2018 11:30:00	3.20
477	18.06.2018 11:36:00	3.20
478	18.06.2018 11:42:00	3.18
479	18.06.2018 11:48:00	3.16
480	18.06.2018 11:54:00	3.10
481	18.06.2018 12:00:00	3.03
482	18.06.2018 12:06:00	3.02
483	18.06.2018 12:12:00	3.00
484	18.06.2018 12:18:00	2.98
485	18.06.2018 12:24:00	3.00
486	18.06.2018 12:30:00	3.03
487	18.06.2018 12:36:00	3.06
488	18.06.2018 12:42:00	3.07
489	18.06.2018 12:48:00	3.07
490	18.06.2018 12:54:00	3.08
491	18.06.2018 13:00:00	3.08
492	18.06.2018 13:06:00	3.11
493	18.06.2018 13:12:00	3.13
494	18.06.2018 13:18:00	3.15
495	18.06.2018 13:24:00	3.16
496	18.06.2018 13:30:00	3.18
497	18.06.2018 13:36:00	3.22
498	18.06.2018 13:42:00	3.26
499	18.06.2018 13:48:00	3.30
500	18.06.2018 13:54:00	3.36
501	18.06.2018 14:00:00	3.38
502	18.06.2018 14:06:00	3.36
503	18.06.2018 14:12:00	3.36
504	18.06.2018 14:18:00	3.38
505	18.06.2018 14:24:00	3.39
506	18.06.2018 14:30:00	3.44
507	18.06.2018 14:36:00	3.44
508	18.06.2018 14:42:00	3.46
509	18.06.2018 14:48:00	3.53
510	18.06.2018 14:54:00	3.59
511	18.06.2018 15:00:00	3.69
512	18.06.2018 15:06:00	3.72
513	18.06.2018 15:12:00	3.79
514	18.06.2018 15:18:00	3.94
515	18.06.2018 15:24:00	3.97
516	18.06.2018 15:30:00	3.95
517	18.06.2018 15:36:00	3.92
518	18.06.2018 15:42:00	3.87
519	18.06.2018 15:48:00	3.81
520	18.06.2018 15:54:00	3.72
521	18.06.2018 16:00:00	3.72
522	18.06.2018 16:06:00	3.69
523	18.06.2018 16:12:00	3.64
524	18.06.2018 16:18:00	3.59
525	18.06.2018 16:24:00	3.53
526	18.06.2018 16:30:00	3.56
527	18.06.2018 16:36:00	3.54
528	18.06.2018 16:42:00	3.51
529	18.06.2018 16:48:00	3.64
530	18.06.2018 16:54:00	3.61
531	18.06.2018 17:00:00	3.49
532	18.06.2018 17:06:00	3.53
533	18.06.2018 17:12:00	3.59
534	18.06.2018 17:18:00	3.54
535	18.06.2018 17:24:00	3.47
536	18.06.2018 17:30:00	3.43
537	18.06.2018 17:36:00	3.16
538	18.06.2018 17:42:00	2.92
539	18.06.2018 17:48:00	2.86
540	18.06.2018 17:54:00	2.62
541	18.06.2018 18:00:00	2.52
542	18.06.2018 18:06:00	2.47
543	18.06.2018 18:12:00	2.37
544	18.06.2018 18:18:00	2.32
545	18.06.2018 18:24:00	2.28
546	18.06.2018 18:30:00	2.14
547	18.06.2018 18:36:00	2.19
548	18.06.2018 18:42:00	2.31
549	18.06.2018 18:48:00	2.39
550	18.06.2018 18:54:00	2.48
551	18.06.2018 19:00:00	2.55
552	18.06.2018 19:06:00	2.58
553	18.06.2018 19:12:00	2.60
554	18.06.2018 19:18:00	2.62
555	18.06.2018 19:24:00	2.66
556	18.06.2018 19:30:00	2.67
557	18.06.2018 19:36:00	2.68
558	18.06.2018 19:42:00	2.71
559	18.06.2018 19:48:00	2.73
560	18.06.2018 19:54:00	2.76
561	18.06.2018 20:00:00	2.77
562	18.06.2018 20:06:00	2.80
563	18.06.2018 20:12:00	2.78
564	18.06.2018 20:18:00	2.76
565	18.06.2018 20:24:00	2.73
566	18.06.2018 20:30:00	2.73
567	18.06.2018 20:36:00	2.75
568	18.06.2018 20:42:00	2.75
569	18.06.2018 20:48:00	2.72
570	18.06.2018 20:54:00	2.70
571	18.06.2018 21:00:00	2.67
572	18.06.2018 21:06:00	2.65
573	18.06.2018 21:12:00	2.65
574	18.06.2018 21:18:00	2.67
575	18.06.2018 21:24:00	2.68
576	18.06.2018 21:30:00	2.71
577	18.06.2018 21:36:00	2.75
578	18.06.2018 21:42:00	2.80
579	18.06.2018 21:48:00	2.83
580	18.06.2018 21:54:00	2.86
581	18.06.2018 22:00:00	2.88
582	18.06.2018 22:06:00	2.90
583	18.06.2018 22:12:00	2.88
584	18.06.2018 22:18:00	2.83
585	18.06.2018 22:24:00	2.77
586	18.06.2018 22:30:00	2.67
587	18.06.2018 22:36:00	2.38
588	18.06.2018 22:42:00	2.06
589	18.06.2018 22:48:00	1.91
590	18.06.2018 22:54:00	1.79
591	18.06.2018 23:00:00	1.72
592	18.06.2018 23:06:00	1.67
593	18.06.2018 23:12:00	1.63
594	18.06.2018 23:18:00	1.59
595	18.06.2018 23:24:00	1.55
596	18.06.2018 23:30:00	1.52
597	18.06.2018 23:36:00	1.53
598	18.06.2018 23:42:00	1.39
599	18.06.2018 23:48:00	1.50
600	18.06.2018 23:54:00	1.64
601	19.06.2018 00:00:00	1.79
602	19.06.2018 00:06:00	1.91
603	19.06.2018 00:12:00	1.98
604	19.06.2018 00:18:00	2.07
605	19.06.2018 00:24:00	2.17
606	19.06.2018 00:30:00	2.26
607	19.06.2018 00:36:00	2.34
608	19.06.2018 00:42:00	2.42
609	19.06.2018 00:48:00	2.52
610	19.06.2018 00:54:00	2.60
611	19.06.2018 01:00:00	2.66
612	19.06.2018 01:06:00	2.72
613	19.06.2018 01:12:00	2.78
614	19.06.2018 01:18:00	2.86
615	19.06.2018 01:24:00	2.95
616	19.06.2018 01:30:00	3.03
617	19.06.2018 01:36:00	3.11
618	19.06.2018 01:42:00	3.17
619	19.06.2018 01:48:00	3.23
620	19.06.2018 01:54:00	3.31
621	19.06.2018 02:00:00	3.38
622	19.06.2018 02:06:00	3.48
623	19.06.2018 02:12:00	3.58
624	19.06.2018 02:18:00	3.69
625	19.06.2018 02:24:00	3.82
626	19.06.2018 02:30:00	3.92
627	19.06.2018 02:36:00	4.03
628	19.06.2018 02:42:00	4.12
629	19.06.2018 02:48:00	4.19
630	19.06.2018 02:54:00	4.28
631	19.06.2018 03:00:00	4.35
632	19.06.2018 03:06:00	4.44
633	19.06.2018 03:12:00	4.51
634	19.06.2018 03:18:00	4.58
635	19.06.2018 03:24:00	4.65
636	19.06.2018 03:30:00	4.71
637	19.06.2018 03:36:00	4.77
638	19.06.2018 03:42:00	4.82
639	19.06.2018 03:48:00	4.87
640	19.06.2018 03:54:00	4.92
641	19.06.2018 04:00:00	4.97
642	19.06.2018 04:06:00	5.02
643	19.06.2018 04:12:00	5.06
644	19.06.2018 04:18:00	5.10
645	19.06.2018 04:24:00	5.12
646	19.06.2018 04:30:00	5.15
647	19.06.2018 04:36:00	5.17
648	19.06.2018 04:42:00	5.18
649	19.06.2018 04:48:00	5.22
650	19.06.2018 04:54:00	5.23
651	19.06.2018 05:00:00	5.28
652	19.06.2018 05:06:00	5.34
653	19.06.2018 05:12:00	5.42
654	19.06.2018 05:18:00	5.49
655	19.06.2018 05:24:00	5.50
656	19.06.2018 05:30:00	5.60
657	19.06.2018 05:36:00	5.66
658	19.06.2018 05:42:00	5.81
659	19.06.2018 05:48:00	5.97
660	19.06.2018 05:54:00	6.12
661	19.06.2018 06:00:00	6.27
662	19.06.2018 06:06:00	6.39
663	19.06.2018 06:12:00	6.51
664	19.06.2018 06:18:00	6.63
665	19.06.2018 06:24:00	6.74
666	19.06.2018 06:30:00	6.85
667	19.06.2018 06:36:00	7.03
668	19.06.2018 06:42:00	7.25
669	19.06.2018 06:48:00	7.50
670	19.06.2018 06:54:00	7.72
671	19.06.2018 07:00:00	7.93
672	19.06.2018 07:06:00	8.14
673	19.06.2018 07:12:00	8.33
674	19.06.2018 07:18:00	8.51
675	19.06.2018 07:24:00	8.60
676	19.06.2018 07:30:00	8.63
677	19.06.2018 07:36:00	8.63
678	19.06.2018 07:42:00	8.64
679	19.06.2018 07:48:00	8.65
680	19.06.2018 07:54:00	8.69
681	19.06.2018 08:00:00	8.74
682	19.06.2018 08:06:00	8.78
683	19.06.2018 08:12:00	8.80
684	19.06.2018 08:18:00	8.81
685	19.06.2018 08:24:00	8.82
686	19.06.2018 08:30:00	8.80
687	19.06.2018 08:36:00	8.75
688	19.06.2018 08:42:00	8.66
689	19.06.2018 08:48:00	8.55
690	19.06.2018 08:54:00	8.43
691	19.06.2018 09:00:00	8.38
692	19.06.2018 09:06:00	8.35
693	19.06.2018 09:12:00	8.33
694	19.06.2018 09:18:00	8.32
695	19.06.2018 09:24:00	8.33
696	19.06.2018 09:30:00	8.40
697	19.06.2018 09:36:00	8.46
698	19.06.2018 09:42:00	8.38
699	19.06.2018 09:48:00	8.25
700	19.06.2018 09:54:00	8.16
701	19.06.2018 10:00:00	8.04
702	19.06.2018 10:06:00	7.81
703	19.06.2018 10:12:00	7.71
704	19.06.2018 10:18:00	7.50
705	19.06.2018 10:24:00	7.23
706	19.06.2018 10:30:00	7.01
707	19.06.2018 10:36:00	6.92
708	19.06.2018 10:42:00	6.75
709	19.06.2018 10:48:00	6.51
710	19.06.2018 10:54:00	6.28
711	19.06.2018 11:00:00	6.03
712	19.06.2018 11:06:00	5.87
