#B	Created:	20.11.2019 09:42:27
##	Version	SeaStar	7.76
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Recorder	3	Starmon mini	4285
##	Chart	3T4285DAT	
#D	Data:	125225	16.06.2018 12:00:00	20.11.2019 06:24:00
5237	08.07.2018 07:36:00	-0.43
5238	08.07.2018 07:42:00	-0.44
5239	08.07.2018 07:48:00	-0.48
5240	08.07.2018 07:54:00	-0.49
5241	08.07.2018 08:00:00	-0.47
5242	08.07.2018 08:06:00	-0.49
5243	08.07.2018 08:12:00	-0.49
5244	08.07.2018 08:18:00	-0.49
5245	08.07.2018 08:24:00	-0.41
5246	08.07.2018 08:30:00	-0.39
5247	08.07.2018 08:36:00	-0.38
5248	08.07.2018 08:42:00	-0.36
5249	08.07.2018 08:48:00	-0.36
5250	08.07.2018 08:54:00	-0.38
5251	08.07.2018 09:00:00	-0.36
5252	08.07.2018 09:06:00	-0.36
5253	08.07.2018 09:12:00	-0.35
5254	08.07.2018 09:18:00	-0.31
5255	08.07.2018 09:24:00	-0.34
5256	08.07.2018 09:30:00	-0.30
5257	08.07.2018 09:36:00	-0.27
5258	08.07.2018 09:42:00	-0.27
5259	08.07.2018 09:48:00	-0.25
5260	08.07.2018 09:54:00	-0.23
5261	08.07.2018 10:00:00	-0.22
5262	08.07.2018 10:06:00	-0.21
5263	08.07.2018 10:12:00	-0.21
5264	08.07.2018 10:18:00	-0.18
5265	08.07.2018 10:24:00	-0.16
5266	08.07.2018 10:30:00	-0.16
5267	08.07.2018 10:36:00	-0.17
5268	08.07.2018 10:42:00	-0.17
5269	08.07.2018 10:48:00	-0.17
5270	08.07.2018 10:54:00	-0.17
5271	08.07.2018 11:00:00	-0.17
5272	08.07.2018 11:06:00	-0.17
5273	08.07.2018 11:12:00	-0.17
5274	08.07.2018 11:18:00	-0.17
5275	08.07.2018 11:24:00	-0.18
5276	08.07.2018 11:30:00	-0.18
5277	08.07.2018 11:36:00	-0.18
5278	08.07.2018 11:42:00	-0.17
5279	08.07.2018 11:48:00	-0.21
5280	08.07.2018 11:54:00	-0.27
5281	08.07.2018 12:00:00	-0.23
5282	08.07.2018 12:06:00	-0.22
5283	08.07.2018 12:12:00	-0.21
5284	08.07.2018 12:18:00	-0.21
5285	08.07.2018 12:24:00	-0.17
5286	08.07.2018 12:30:00	-0.19
5287	08.07.2018 12:36:00	-0.19
5288	08.07.2018 12:42:00	-0.18
5289	08.07.2018 12:48:00	-0.19
5290	08.07.2018 12:54:00	-0.19
5291	08.07.2018 13:00:00	-0.21
5292	08.07.2018 13:06:00	-0.21
5293	08.07.2018 13:12:00	-0.22
5294	08.07.2018 13:18:00	-0.22
5295	08.07.2018 13:24:00	-0.22
5296	08.07.2018 13:30:00	-0.22
5297	08.07.2018 13:36:00	-0.22
5298	08.07.2018 13:42:00	-0.22
5299	08.07.2018 13:48:00	-0.22
5300	08.07.2018 13:54:00	-0.19
5301	08.07.2018 14:00:00	-0.18
5302	08.07.2018 14:06:00	-0.18
5303	08.07.2018 14:12:00	-0.16
5304	08.07.2018 14:18:00	-0.16
5305	08.07.2018 14:24:00	-0.16
5306	08.07.2018 14:30:00	-0.16
5307	08.07.2018 14:36:00	-0.14
5308	08.07.2018 14:42:00	-0.16
5309	08.07.2018 14:48:00	-0.16
5310	08.07.2018 14:54:00	-0.14
5311	08.07.2018 15:00:00	-0.14
5312	08.07.2018 15:06:00	-0.14
5313	08.07.2018 15:12:00	-0.14
5314	08.07.2018 15:18:00	-0.14
5315	08.07.2018 15:24:00	-0.13
5316	08.07.2018 15:30:00	-0.13
5317	08.07.2018 15:36:00	-0.14
5318	08.07.2018 15:42:00	-0.14
5319	08.07.2018 15:48:00	-0.13
5320	08.07.2018 15:54:00	-0.13
5321	08.07.2018 16:00:00	-0.13
5322	08.07.2018 16:06:00	-0.13
5323	08.07.2018 16:12:00	-0.13
5324	08.07.2018 16:18:00	-0.13
5325	08.07.2018 16:24:00	-0.13
5326	08.07.2018 16:30:00	-0.13
5327	08.07.2018 16:36:00	-0.14
5328	08.07.2018 16:42:00	-0.13
5329	08.07.2018 16:48:00	-0.13
5330	08.07.2018 16:54:00	-0.18
5331	08.07.2018 17:00:00	-0.18
5332	08.07.2018 17:06:00	-0.18
5333	08.07.2018 17:12:00	-0.18
5334	08.07.2018 17:18:00	-0.19
5335	08.07.2018 17:24:00	-0.19
5336	08.07.2018 17:30:00	-0.19
5337	08.07.2018 17:36:00	-0.23
5338	08.07.2018 17:42:00	-0.23
5339	08.07.2018 17:48:00	-0.25
5340	08.07.2018 17:54:00	-0.25
5341	08.07.2018 18:00:00	-0.25
5342	08.07.2018 18:06:00	-0.25
5343	08.07.2018 18:12:00	-0.25
5344	08.07.2018 18:18:00	-0.23
5345	08.07.2018 18:24:00	-0.23
5346	08.07.2018 18:30:00	-0.23
5347	08.07.2018 18:36:00	-0.25
5348	08.07.2018 18:42:00	-0.23
5349	08.07.2018 18:48:00	-0.23
5350	08.07.2018 18:54:00	-0.25
5351	08.07.2018 19:00:00	-0.25
5352	08.07.2018 19:06:00	-0.22
5353	08.07.2018 19:12:00	-0.23
5354	08.07.2018 19:18:00	-0.23
5355	08.07.2018 19:24:00	-0.22
5356	08.07.2018 19:30:00	-0.21
5357	08.07.2018 19:36:00	-0.21
5358	08.07.2018 19:42:00	-0.21
5359	08.07.2018 19:48:00	-0.21
5360	08.07.2018 19:54:00	-0.18
5361	08.07.2018 20:00:00	-0.19
5362	08.07.2018 20:06:00	-0.19
5363	08.07.2018 20:12:00	-0.21
5364	08.07.2018 20:18:00	-0.22
5365	08.07.2018 20:24:00	-0.22
5366	08.07.2018 20:30:00	-0.23
5367	08.07.2018 20:36:00	-0.21
5368	08.07.2018 20:42:00	-0.21
5369	08.07.2018 20:48:00	-0.23
5370	08.07.2018 20:54:00	-0.21
5371	08.07.2018 21:00:00	-0.21
5372	08.07.2018 21:06:00	-0.19
5373	08.07.2018 21:12:00	-0.18
5374	08.07.2018 21:18:00	-0.17
5375	08.07.2018 21:24:00	-0.17
5376	08.07.2018 21:30:00	-0.16
5377	08.07.2018 21:36:00	-0.16
5378	08.07.2018 21:42:00	-0.16
5379	08.07.2018 21:48:00	-0.17
5380	08.07.2018 21:54:00	-0.17
5381	08.07.2018 22:00:00	-0.17
5382	08.07.2018 22:06:00	-0.18
5383	08.07.2018 22:12:00	-0.18
5384	08.07.2018 22:18:00	-0.18
5385	08.07.2018 22:24:00	-0.18
5386	08.07.2018 22:30:00	-0.17
5387	08.07.2018 22:36:00	-0.16
5388	08.07.2018 22:42:00	-0.16
5389	08.07.2018 22:48:00	-0.17
5390	08.07.2018 22:54:00	-0.17
5391	08.07.2018 23:00:00	-0.16
5392	08.07.2018 23:06:00	-0.18
5393	08.07.2018 23:12:00	-0.19
5394	08.07.2018 23:18:00	-0.19
5395	08.07.2018 23:24:00	-0.22
5396	08.07.2018 23:30:00	-0.26
5397	08.07.2018 23:36:00	-0.26
5398	08.07.2018 23:42:00	-0.34
5399	08.07.2018 23:48:00	-0.32
5400	08.07.2018 23:54:00	-0.32
5401	09.07.2018 00:00:00	-0.34
5402	09.07.2018 00:06:00	-0.30
5403	09.07.2018 00:12:00	-0.30
5404	09.07.2018 00:18:00	-0.28
5405	09.07.2018 00:24:00	-0.28
5406	09.07.2018 00:30:00	-0.26
5407	09.07.2018 00:36:00	-0.27
5408	09.07.2018 00:42:00	-0.28
5409	09.07.2018 00:48:00	-0.36
5410	09.07.2018 00:54:00	-0.38
5411	09.07.2018 01:00:00	-0.34
5412	09.07.2018 01:06:00	-0.28
5413	09.07.2018 01:12:00	-0.25
5414	09.07.2018 01:18:00	-0.26
5415	09.07.2018 01:24:00	-0.30
5416	09.07.2018 01:30:00	-0.31
5417	09.07.2018 01:36:00	-0.39
5418	09.07.2018 01:42:00	-0.32
5419	09.07.2018 01:48:00	-0.22
5420	09.07.2018 01:54:00	-0.21
5421	09.07.2018 02:00:00	-0.21
5422	09.07.2018 02:06:00	-0.19
5423	09.07.2018 02:12:00	-0.21
5424	09.07.2018 02:18:00	-0.19
5425	09.07.2018 02:24:00	-0.23
5426	09.07.2018 02:30:00	-0.21
5427	09.07.2018 02:36:00	-0.19
5428	09.07.2018 02:42:00	-0.21
5429	09.07.2018 02:48:00	-0.22
5430	09.07.2018 02:54:00	-0.22
5431	09.07.2018 03:00:00	-0.23
5432	09.07.2018 03:06:00	-0.23
5433	09.07.2018 03:12:00	-0.23
5434	09.07.2018 03:18:00	-0.23
5435	09.07.2018 03:24:00	-0.23
5436	09.07.2018 03:30:00	-0.23
5437	09.07.2018 03:36:00	-0.23
5438	09.07.2018 03:42:00	-0.23
5439	09.07.2018 03:48:00	-0.23
5440	09.07.2018 03:54:00	-0.22
5441	09.07.2018 04:00:00	-0.22
5442	09.07.2018 04:06:00	-0.22
5443	09.07.2018 04:12:00	-0.22
5444	09.07.2018 04:18:00	-0.22
5445	09.07.2018 04:24:00	-0.23
5446	09.07.2018 04:30:00	-0.23
5447	09.07.2018 04:36:00	-0.22
5448	09.07.2018 04:42:00	-0.22
5449	09.07.2018 04:48:00	-0.23
5450	09.07.2018 04:54:00	-0.22
5451	09.07.2018 05:00:00	-0.22
5452	09.07.2018 05:06:00	-0.22
5453	09.07.2018 05:12:00	-0.22
5454	09.07.2018 05:18:00	-0.23
5455	09.07.2018 05:24:00	-0.22
5456	09.07.2018 05:30:00	-0.23
5457	09.07.2018 05:36:00	-0.23
5458	09.07.2018 05:42:00	-0.23
5459	09.07.2018 05:48:00	-0.23
5460	09.07.2018 05:54:00	-0.23
5461	09.07.2018 06:00:00	-0.23
5462	09.07.2018 06:06:00	-0.22
5463	09.07.2018 06:12:00	-0.22
5464	09.07.2018 06:18:00	-0.21
5465	09.07.2018 06:24:00	-0.19
5466	09.07.2018 06:30:00	-0.18
5467	09.07.2018 06:36:00	-0.19
5468	09.07.2018 06:42:00	-0.18
5469	09.07.2018 06:48:00	-0.18
5470	09.07.2018 06:54:00	-0.18
5471	09.07.2018 07:00:00	-0.18
5472	09.07.2018 07:06:00	-0.18
5473	09.07.2018 07:12:00	-0.18
5474	09.07.2018 07:18:00	-0.18
5475	09.07.2018 07:24:00	-0.18
5476	09.07.2018 07:30:00	-0.18
5477	09.07.2018 07:36:00	-0.18
5478	09.07.2018 07:42:00	-0.18
5479	09.07.2018 07:48:00	-0.18
5480	09.07.2018 07:54:00	-0.19
5481	09.07.2018 08:00:00	-0.19
5482	09.07.2018 08:06:00	-0.19
5483	09.07.2018 08:12:00	-0.21
5484	09.07.2018 08:18:00	-0.19
5485	09.07.2018 08:24:00	-0.23
5486	09.07.2018 08:30:00	-0.23
5487	09.07.2018 08:36:00	-0.27
5488	09.07.2018 08:42:00	-0.36
5489	09.07.2018 08:48:00	-0.43
5490	09.07.2018 08:54:00	-0.45
5491	09.07.2018 09:00:00	-0.49
5492	09.07.2018 09:06:00	-0.48
5493	09.07.2018 09:12:00	-0.52
5494	09.07.2018 09:18:00	-0.52
5495	09.07.2018 09:24:00	-0.50
5496	09.07.2018 09:30:00	-0.54
5497	09.07.2018 09:36:00	-0.54
5498	09.07.2018 09:42:00	-0.54
5499	09.07.2018 09:48:00	-0.45
5500	09.07.2018 09:54:00	-0.43
5501	09.07.2018 10:00:00	-0.44
5502	09.07.2018 10:06:00	-0.48
5503	09.07.2018 10:12:00	-0.45
5504	09.07.2018 10:18:00	-0.56
5505	09.07.2018 10:24:00	-0.58
5506	09.07.2018 10:30:00	-0.58
5507	09.07.2018 10:36:00	-0.58
5508	09.07.2018 10:42:00	-0.58
5509	09.07.2018 10:48:00	-0.57
5510	09.07.2018 10:54:00	-0.57
5511	09.07.2018 11:00:00	-0.57
5512	09.07.2018 11:06:00	-0.56
5513	09.07.2018 11:12:00	-0.56
5514	09.07.2018 11:18:00	-0.56
5515	09.07.2018 11:24:00	-0.54
5516	09.07.2018 11:30:00	-0.54
5517	09.07.2018 11:36:00	-0.54
5518	09.07.2018 11:42:00	-0.54
5519	09.07.2018 11:48:00	-0.54
5520	09.07.2018 11:54:00	-0.53
5521	09.07.2018 12:00:00	-0.53
5522	09.07.2018 12:06:00	-0.50
5523	09.07.2018 12:12:00	-0.47
5524	09.07.2018 12:18:00	-0.45
5525	09.07.2018 12:24:00	-0.43
5526	09.07.2018 12:30:00	-0.45
5527	09.07.2018 12:36:00	-0.45
5528	09.07.2018 12:42:00	-0.45
5529	09.07.2018 12:48:00	-0.45
5530	09.07.2018 12:54:00	-0.44
5531	09.07.2018 13:00:00	-0.40
5532	09.07.2018 13:06:00	-0.39
5533	09.07.2018 13:12:00	-0.38
5534	09.07.2018 13:18:00	-0.38
5535	09.07.2018 13:24:00	-0.40
5536	09.07.2018 13:30:00	-0.45
5537	09.07.2018 13:36:00	-0.47
5538	09.07.2018 13:42:00	-0.50
5539	09.07.2018 13:48:00	-0.50
5540	09.07.2018 13:54:00	-0.48
5541	09.07.2018 14:00:00	-0.48
5542	09.07.2018 14:06:00	-0.50
5543	09.07.2018 14:12:00	-0.56
5544	09.07.2018 14:18:00	-0.54
5545	09.07.2018 14:24:00	-0.53
5546	09.07.2018 14:30:00	-0.56
5547	09.07.2018 14:36:00	-0.56
5548	09.07.2018 14:42:00	-0.50
5549	09.07.2018 14:48:00	-0.43
5550	09.07.2018 14:54:00	-0.39
5551	09.07.2018 15:00:00	-0.30
5552	09.07.2018 15:06:00	-0.26
5553	09.07.2018 15:12:00	-0.16
5554	09.07.2018 15:18:00	-0.19
5555	09.07.2018 15:24:00	-0.12
5556	09.07.2018 15:30:00	-0.09
5557	09.07.2018 15:36:00	-0.08
5558	09.07.2018 15:42:00	-0.07
5559	09.07.2018 15:48:00	-0.04
5560	09.07.2018 15:54:00	-0.03
5561	09.07.2018 16:00:00	-0.05
5562	09.07.2018 16:06:00	-0.03
5563	09.07.2018 16:12:00	-0.04
5564	09.07.2018 16:18:00	-0.03
5565	09.07.2018 16:24:00	-0.39
5566	09.07.2018 16:30:00	-0.38
5567	09.07.2018 16:36:00	-0.36
5568	09.07.2018 16:42:00	-0.44
5569	09.07.2018 16:48:00	-0.18
5570	09.07.2018 16:54:00	-0.09
5571	09.07.2018 17:00:00	-0.04
5572	09.07.2018 17:06:00	-0.07
5573	09.07.2018 17:12:00	-0.01
5574	09.07.2018 17:18:00	-0.14
5575	09.07.2018 17:24:00	-0.26
5576	09.07.2018 17:30:00	-0.35
5577	09.07.2018 17:36:00	-0.30
5578	09.07.2018 17:42:00	-0.32
5579	09.07.2018 17:48:00	-0.36
5580	09.07.2018 17:54:00	-0.36
5581	09.07.2018 18:00:00	-0.36
5582	09.07.2018 18:06:00	-0.38
5583	09.07.2018 18:12:00	-0.36
5584	09.07.2018 18:18:00	-0.38
5585	09.07.2018 18:24:00	-0.39
5586	09.07.2018 18:30:00	-0.39
5587	09.07.2018 18:36:00	-0.40
5588	09.07.2018 18:42:00	-0.43
5589	09.07.2018 18:48:00	-0.45
5590	09.07.2018 18:54:00	-0.45
5591	09.07.2018 19:00:00	-0.48
5592	09.07.2018 19:06:00	-0.45
5593	09.07.2018 19:12:00	-0.47
5594	09.07.2018 19:18:00	-0.45
5595	09.07.2018 19:24:00	-0.47
5596	09.07.2018 19:30:00	-0.47
5597	09.07.2018 19:36:00	-0.47
5598	09.07.2018 19:42:00	-0.47
5599	09.07.2018 19:48:00	-0.47
5600	09.07.2018 19:54:00	-0.48
5601	09.07.2018 20:00:00	-0.52
5602	09.07.2018 20:06:00	-0.52
5603	09.07.2018 20:12:00	-0.52
5604	09.07.2018 20:18:00	-0.54
5605	09.07.2018 20:24:00	-0.53
5606	09.07.2018 20:30:00	-0.53
5607	09.07.2018 20:36:00	-0.53
5608	09.07.2018 20:42:00	-0.53
5609	09.07.2018 20:48:00	-0.54
5610	09.07.2018 20:54:00	-0.54
5611	09.07.2018 21:00:00	-0.56
5612	09.07.2018 21:06:00	-0.53
5613	09.07.2018 21:12:00	-0.54
5614	09.07.2018 21:18:00	-0.53
5615	09.07.2018 21:24:00	-0.53
5616	09.07.2018 21:30:00	-0.54
5617	09.07.2018 21:36:00	-0.48
5618	09.07.2018 21:42:00	-0.53
5619	09.07.2018 21:48:00	-0.53
5620	09.07.2018 21:54:00	-0.43
5621	09.07.2018 22:00:00	-0.48
5622	09.07.2018 22:06:00	-0.41
5623	09.07.2018 22:12:00	-0.47
5624	09.07.2018 22:18:00	-0.36
5625	09.07.2018 22:24:00	-0.35
5626	09.07.2018 22:30:00	-0.34
5627	09.07.2018 22:36:00	-0.31
5628	09.07.2018 22:42:00	-0.28
5629	09.07.2018 22:48:00	-0.28
5630	09.07.2018 22:54:00	-0.27
5631	09.07.2018 23:00:00	-0.23
5632	09.07.2018 23:06:00	-0.26
5633	09.07.2018 23:12:00	-0.26
5634	09.07.2018 23:18:00	-0.22
5635	09.07.2018 23:24:00	-0.22
5636	09.07.2018 23:30:00	-0.18
5637	09.07.2018 23:36:00	-0.18
5638	09.07.2018 23:42:00	-0.18
5639	09.07.2018 23:48:00	-0.22
5640	09.07.2018 23:54:00	-0.21
5641	10.07.2018 00:00:00	-0.22
5642	10.07.2018 00:06:00	-0.19
5643	10.07.2018 00:12:00	-0.12
5644	10.07.2018 00:18:00	-0.25
5645	10.07.2018 00:24:00	-0.25
5646	10.07.2018 00:30:00	-0.16
5647	10.07.2018 00:36:00	-0.23
5648	10.07.2018 00:42:00	-0.32
5649	10.07.2018 00:48:00	-0.26
5650	10.07.2018 00:54:00	-0.31
5651	10.07.2018 01:00:00	-0.26
5652	10.07.2018 01:06:00	-0.18
5653	10.07.2018 01:12:00	-0.26
5654	10.07.2018 01:18:00	-0.22
5655	10.07.2018 01:24:00	-0.22
5656	10.07.2018 01:30:00	-0.17
5657	10.07.2018 01:36:00	-0.26
5658	10.07.2018 01:42:00	-0.38
5659	10.07.2018 01:48:00	-0.30
5660	10.07.2018 01:54:00	-0.21
5661	10.07.2018 02:00:00	-0.25
5662	10.07.2018 02:06:00	-0.31
5663	10.07.2018 02:12:00	-0.26
5664	10.07.2018 02:18:00	-0.26
5665	10.07.2018 02:24:00	-0.25
5666	10.07.2018 02:30:00	-0.25
5667	10.07.2018 02:36:00	-0.27
5668	10.07.2018 02:42:00	-0.26
5669	10.07.2018 02:48:00	-0.23
5670	10.07.2018 02:54:00	-0.26
5671	10.07.2018 03:00:00	-0.30
5672	10.07.2018 03:06:00	-0.31
5673	10.07.2018 03:12:00	-0.31
5674	10.07.2018 03:18:00	-0.30
5675	10.07.2018 03:24:00	-0.28
5676	10.07.2018 03:30:00	-0.26
5677	10.07.2018 03:36:00	-0.28
5678	10.07.2018 03:42:00	-0.30
5679	10.07.2018 03:48:00	-0.30
5680	10.07.2018 03:54:00	-0.30
5681	10.07.2018 04:00:00	-0.28
5682	10.07.2018 04:06:00	-0.28
5683	10.07.2018 04:12:00	-0.27
5684	10.07.2018 04:18:00	-0.28
5685	10.07.2018 04:24:00	-0.26
5686	10.07.2018 04:30:00	-0.25
5687	10.07.2018 04:36:00	-0.25
5688	10.07.2018 04:42:00	-0.23
5689	10.07.2018 04:48:00	-0.22
5690	10.07.2018 04:54:00	-0.21
5691	10.07.2018 05:00:00	-0.21
5692	10.07.2018 05:06:00	-0.22
5693	10.07.2018 05:12:00	-0.22
5694	10.07.2018 05:18:00	-0.23
5695	10.07.2018 05:24:00	-0.25
5696	10.07.2018 05:30:00	-0.25
5697	10.07.2018 05:36:00	-0.25
5698	10.07.2018 05:42:00	-0.21
5699	10.07.2018 05:48:00	-0.19
5700	10.07.2018 05:54:00	-0.19
5701	10.07.2018 06:00:00	-0.17
5702	10.07.2018 06:06:00	-0.17
5703	10.07.2018 06:12:00	-0.18
5704	10.07.2018 06:18:00	-0.19
5705	10.07.2018 06:24:00	-0.25
5706	10.07.2018 06:30:00	-0.22
5707	10.07.2018 06:36:00	-0.22
5708	10.07.2018 06:42:00	-0.25
5709	10.07.2018 06:48:00	-0.26
5710	10.07.2018 06:54:00	-0.27
5711	10.07.2018 07:00:00	-0.28
5712	10.07.2018 07:06:00	-0.27
5713	10.07.2018 07:12:00	-0.27
5714	10.07.2018 07:18:00	-0.27
5715	10.07.2018 07:24:00	-0.31
5716	10.07.2018 07:30:00	-0.34
5717	10.07.2018 07:36:00	-0.31
5718	10.07.2018 07:42:00	-0.34
5719	10.07.2018 07:48:00	-0.34
5720	10.07.2018 07:54:00	-0.32
5721	10.07.2018 08:00:00	-0.32
5722	10.07.2018 08:06:00	-0.35
5723	10.07.2018 08:12:00	-0.35
5724	10.07.2018 08:18:00	-0.39
5725	10.07.2018 08:24:00	-0.34
5726	10.07.2018 08:30:00	-0.35
5727	10.07.2018 08:36:00	-0.35
5728	10.07.2018 08:42:00	-0.34
5729	10.07.2018 08:48:00	-0.32
5730	10.07.2018 08:54:00	-0.31
5731	10.07.2018 09:00:00	-0.31
5732	10.07.2018 09:06:00	-0.32
5733	10.07.2018 09:12:00	-0.32
5734	10.07.2018 09:18:00	-0.31
5735	10.07.2018 09:24:00	-0.32
5736	10.07.2018 09:30:00	-0.32
5737	10.07.2018 09:36:00	-0.32
5738	10.07.2018 09:42:00	-0.32
5739	10.07.2018 09:48:00	-0.32
5740	10.07.2018 09:54:00	-0.32
5741	10.07.2018 10:00:00	-0.32
5742	10.07.2018 10:06:00	-0.31
5743	10.07.2018 10:12:00	-0.32
5744	10.07.2018 10:18:00	-0.27
5745	10.07.2018 10:24:00	-0.31
5746	10.07.2018 10:30:00	-0.31
5747	10.07.2018 10:36:00	-0.32
5748	10.07.2018 10:42:00	-0.31
5749	10.07.2018 10:48:00	-0.30
5750	10.07.2018 10:54:00	-0.30
5751	10.07.2018 11:00:00	-0.22
5752	10.07.2018 11:06:00	-0.25
5753	10.07.2018 11:12:00	-0.25
5754	10.07.2018 11:18:00	-0.23
5755	10.07.2018 11:24:00	-0.22
5756	10.07.2018 11:30:00	-0.22
5757	10.07.2018 11:36:00	-0.26
5758	10.07.2018 11:42:00	-0.26
5759	10.07.2018 11:48:00	-0.28
5760	10.07.2018 11:54:00	-0.26
5761	10.07.2018 12:00:00	-0.19
5762	10.07.2018 12:06:00	-0.18
5763	10.07.2018 12:12:00	-0.18
5764	10.07.2018 12:18:00	-0.23
5765	10.07.2018 12:24:00	-0.19
5766	10.07.2018 12:30:00	-0.13
5767	10.07.2018 12:36:00	-0.18
5768	10.07.2018 12:42:00	-0.19
5769	10.07.2018 12:48:00	-0.16
5770	10.07.2018 12:54:00	-0.18
5771	10.07.2018 13:00:00	-0.18
5772	10.07.2018 13:06:00	-0.17
5773	10.07.2018 13:12:00	-0.12
5774	10.07.2018 13:18:00	-0.17
5775	10.07.2018 13:24:00	-0.07
5776	10.07.2018 13:30:00	-0.07
5777	10.07.2018 13:36:00	-0.05
5778	10.07.2018 13:42:00	-0.07
5779	10.07.2018 13:48:00	-0.07
5780	10.07.2018 13:54:00	-0.09
5781	10.07.2018 14:00:00	-0.12
5782	10.07.2018 14:06:00	-0.09
5783	10.07.2018 14:12:00	-0.05
5784	10.07.2018 14:18:00	-0.09
5785	10.07.2018 14:24:00	-0.10
5786	10.07.2018 14:30:00	-0.10
5787	10.07.2018 14:36:00	-0.09
5788	10.07.2018 14:42:00	-0.09
5789	10.07.2018 14:48:00	-0.08
5790	10.07.2018 14:54:00	-0.09
5791	10.07.2018 15:00:00	-0.09
5792	10.07.2018 15:06:00	-0.09
5793	10.07.2018 15:12:00	-0.10
5794	10.07.2018 15:18:00	-0.12
5795	10.07.2018 15:24:00	-0.13
5796	10.07.2018 15:30:00	-0.14
5797	10.07.2018 15:36:00	-0.17
5798	10.07.2018 15:42:00	-0.21
5799	10.07.2018 15:48:00	-0.22
5800	10.07.2018 15:54:00	-0.23
5801	10.07.2018 16:00:00	-0.26
5802	10.07.2018 16:06:00	-0.27
5803	10.07.2018 16:12:00	-0.27
5804	10.07.2018 16:18:00	-0.31
5805	10.07.2018 16:24:00	-0.30
5806	10.07.2018 16:30:00	-0.28
5807	10.07.2018 16:36:00	-0.27
5808	10.07.2018 16:42:00	-0.30
5809	10.07.2018 16:48:00	-0.28
5810	10.07.2018 16:54:00	-0.28
5811	10.07.2018 17:00:00	-0.30
5812	10.07.2018 17:06:00	-0.30
5813	10.07.2018 17:12:00	-0.28
5814	10.07.2018 17:18:00	-0.30
5815	10.07.2018 17:24:00	-0.28
5816	10.07.2018 17:30:00	-0.28
5817	10.07.2018 17:36:00	-0.26
5818	10.07.2018 17:42:00	-0.27
5819	10.07.2018 17:48:00	-0.26
5820	10.07.2018 17:54:00	-0.26
5821	10.07.2018 18:00:00	-0.26
5822	10.07.2018 18:06:00	-0.25
5823	10.07.2018 18:12:00	-0.23
5824	10.07.2018 18:18:00	-0.22
5825	10.07.2018 18:24:00	-0.22
5826	10.07.2018 18:30:00	-0.23
5827	10.07.2018 18:36:00	-0.22
5828	10.07.2018 18:42:00	-0.23
5829	10.07.2018 18:48:00	-0.23
5830	10.07.2018 18:54:00	-0.23
5831	10.07.2018 19:00:00	-0.23
5832	10.07.2018 19:06:00	-0.23
5833	10.07.2018 19:12:00	-0.23
5834	10.07.2018 19:18:00	-0.23
5835	10.07.2018 19:24:00	-0.22
5836	10.07.2018 19:30:00	-0.23
5837	10.07.2018 19:36:00	-0.23
5838	10.07.2018 19:42:00	-0.25
5839	10.07.2018 19:48:00	-0.25
5840	10.07.2018 19:54:00	-0.26
5841	10.07.2018 20:00:00	-0.26
5842	10.07.2018 20:06:00	-0.27
5843	10.07.2018 20:12:00	-0.27
5844	10.07.2018 20:18:00	-0.27
5845	10.07.2018 20:24:00	-0.27
5846	10.07.2018 20:30:00	-0.27
5847	10.07.2018 20:36:00	-0.27
5848	10.07.2018 20:42:00	-0.27
5849	10.07.2018 20:48:00	-0.28
5850	10.07.2018 20:54:00	-0.28
5851	10.07.2018 21:00:00	-0.26
5852	10.07.2018 21:06:00	-0.27
5853	10.07.2018 21:12:00	-0.27
5854	10.07.2018 21:18:00	-0.27
5855	10.07.2018 21:24:00	-0.26
5856	10.07.2018 21:30:00	-0.26
5857	10.07.2018 21:36:00	-0.25
5858	10.07.2018 21:42:00	-0.25
5859	10.07.2018 21:48:00	-0.23
5860	10.07.2018 21:54:00	-0.25
5861	10.07.2018 22:00:00	-0.25
5862	10.07.2018 22:06:00	-0.25
5863	10.07.2018 22:12:00	-0.27
5864	10.07.2018 22:18:00	-0.26
5865	10.07.2018 22:24:00	-0.26
5866	10.07.2018 22:30:00	-0.26
5867	10.07.2018 22:36:00	-0.26
5868	10.07.2018 22:42:00	-0.27
5869	10.07.2018 22:48:00	-0.27
5870	10.07.2018 22:54:00	-0.26
5871	10.07.2018 23:00:00	-0.26
5872	10.07.2018 23:06:00	-0.26
5873	10.07.2018 23:12:00	-0.23
5874	10.07.2018 23:18:00	-0.25
5875	10.07.2018 23:24:00	-0.25
5876	10.07.2018 23:30:00	-0.26
5877	10.07.2018 23:36:00	-0.28
5878	10.07.2018 23:42:00	-0.26
5879	10.07.2018 23:48:00	-0.17
5880	10.07.2018 23:54:00	-0.18
5881	11.07.2018 00:00:00	-0.18
5882	11.07.2018 00:06:00	-0.09
5883	11.07.2018 00:12:00	-0.09
5884	11.07.2018 00:18:00	-0.08
5885	11.07.2018 00:24:00	-0.09
5886	11.07.2018 00:30:00	-0.09
5887	11.07.2018 00:36:00	-0.08
5888	11.07.2018 00:42:00	-0.08
5889	11.07.2018 00:48:00	-0.08
5890	11.07.2018 00:54:00	-0.08
5891	11.07.2018 01:00:00	-0.08
